 3.03629706e-02  1.74952032e+00  3.03629706e-02  5.97840749e-01  3.03629706e-02  1.19564658e+00 
 3.03729706e-02  1.72368180e+00  3.03729706e-02  5.85931919e-01  3.03729706e-02  1.17182945e+00 
 3.03829706e-02  1.69408106e+00  3.03829706e-02  5.72370290e-01  3.03829706e-02  1.14470680e+00 
 3.03929706e-02  1.66088331e+00  3.03929706e-02  5.57278111e-01  3.03929706e-02  1.11452311e+00 
 3.04029706e-02  1.62420383e+00  3.04029706e-02  5.40770155e-01  3.04029706e-02  1.08150795e+00 
 3.04129706e-02  1.58408141e+00  3.04129706e-02  5.22950967e-01  3.04129706e-02  1.04587038e+00 
 3.04229706e-02  1.54044057e+00  3.04229706e-02  5.03910768e-01  3.04229706e-02  1.00779087e+00 
 3.04329706e-02  1.49298871e+00  3.04329706e-02  4.83718099e-01  3.04329706e-02  9.67406495e-01 
 3.04429706e-02  1.44120035e+00  3.04429706e-02  4.62410389e-01  3.04429706e-02  9.24792125e-01 
 3.04529706e-02  1.38403045e+00  3.04529706e-02  4.39977595e-01  3.04529706e-02  8.79927701e-01 
 3.04629706e-02  1.31991798e+00  3.04629706e-02  4.16340704e-01  3.04629706e-02  8.32655226e-01 
 3.04729706e-02  1.24731925e+00  3.04729706e-02  3.91349583e-01  3.04729706e-02  7.82674464e-01 
 3.04829706e-02  1.16601429e+00  3.04829706e-02  3.64834228e-01  3.04829706e-02  7.29645407e-01 
 3.04929706e-02  1.07725783e+00  3.04929706e-02  3.36689073e-01  3.04929706e-02  6.73356894e-01 
 3.05029706e-02  9.82349787e-01  3.05029706e-02  3.06905876e-01  3.05029706e-02  6.13792416e-01 
 3.05129706e-02  8.82113607e-01  3.05129706e-02  2.75544626e-01  3.05129706e-02  5.51071936e-01 
 3.05229706e-02  7.77050656e-01  3.05229706e-02  2.42698678e-01  3.05229706e-02  4.85382156e-01 
 3.05329706e-02  6.67562394e-01  3.05329706e-02  2.08476570e-01  3.05329706e-02  4.16940143e-01 
 3.05429706e-02  5.54042721e-01  3.05429706e-02  1.72995934e-01  3.05429706e-02  3.45981155e-01 
 3.05529706e-02  4.36891322e-01  3.05529706e-02  1.36381460e-01  3.05529706e-02  2.72754560e-01 
 3.05629706e-02  3.16530418e-01  3.05629706e-02  9.87640373e-02  3.05629706e-02  1.97522131e-01 
 3.05729706e-02  1.93394616e-01  3.05729706e-02  6.02802239e-02  3.05729706e-02  1.20556976e-01 
 3.05829706e-02  6.79398515e-02  3.05829706e-02  2.10717424e-02  3.05829706e-02  4.21425284e-02 
 3.05929706e-02 -5.93677357e-02  3.05929706e-02 -1.87150144e-02  3.05929706e-02 -3.74284341e-02 
 3.06029706e-02 -1.88044240e-01  3.06029706e-02 -5.89295129e-02  3.06029706e-02 -1.17854854e-01 
 3.06129706e-02 -3.17598549e-01  3.06129706e-02 -9.94176173e-02  3.06129706e-02 -1.98828470e-01 
 3.06229706e-02 -4.47525667e-01  3.06229706e-02 -1.40022161e-01  3.06229706e-02 -2.80034957e-01 
 3.06329706e-02 -5.77316498e-01  3.06329706e-02 -1.80583517e-01  3.06329706e-02 -3.61155076e-01 
 3.06429706e-02 -7.06450840e-01  3.06429706e-02 -2.20940164e-01  3.06429706e-02 -4.41865789e-01 
 3.06529706e-02 -8.34399596e-01  3.06529706e-02 -2.60929017e-01  3.06529706e-02 -5.21840942e-01 
 3.06629706e-02 -9.60577011e-01  3.06629706e-02 -3.00384407e-01  3.06629706e-02 -6.00749205e-01 
 3.06729706e-02 -1.08411290e+00  3.06729706e-02 -3.39129338e-01  3.06729706e-02 -6.78236606e-01 
 3.06829706e-02 -1.20281109e+00  3.06829706e-02 -3.76931878e-01  3.06829706e-02 -7.53839333e-01 
 3.06929706e-02 -1.31117038e+00  3.06929706e-02 -4.13382611e-01  3.06929706e-02 -8.26738678e-01 
 3.07029706e-02 -1.40429844e+00  3.07029706e-02 -4.47849322e-01  3.07029706e-02 -8.95670288e-01 
 3.07129706e-02 -1.48332588e+00  3.07129706e-02 -4.79707850e-01  3.07129706e-02 -9.59385802e-01 
 3.07229706e-02 -1.55114059e+00  3.07229706e-02 -5.08566135e-01  3.07229706e-02 -1.01710105e+00 
 3.07329706e-02 -1.60954817e+00  3.07329706e-02 -5.34245039e-01  3.07329706e-02 -1.06845771e+00 
 3.07429706e-02 -1.65955969e+00  3.07429706e-02 -5.56688514e-01  3.07429706e-02 -1.11334369e+00 
 3.07529706e-02 -1.70180976e+00  3.07529706e-02 -5.75909029e-01  3.07529706e-02 -1.15178390e+00 
 3.07629706e-02 -1.73676830e+00  3.07629706e-02 -5.91960206e-01  3.07629706e-02 -1.18388558e+00 
 3.07729706e-02 -1.76482516e+00  3.07729706e-02 -6.04922528e-01  3.07729706e-02 -1.20980968e+00 
 3.07829706e-02 -1.78630344e+00  3.07829706e-02 -6.14894210e-01  3.07829706e-02 -1.22975264e+00 
 3.07929706e-02 -1.80153113e+00  3.07929706e-02 -6.21986019e-01  3.07929706e-02 -1.24393597e+00 
 3.08029706e-02 -1.81081382e+00  3.08029706e-02 -6.26318217e-01  3.08029706e-02 -1.25260020e+00 
 3.08129706e-02 -1.81445287e+00  3.08129706e-02 -6.28017724e-01  3.08129706e-02 -1.25599916e+00 
 3.08229706e-02 -1.81273987e+00  3.08229706e-02 -6.27216114e-01  3.08229706e-02 -1.25439599e+00 
 3.08329706e-02 -1.80595164e+00  3.08329706e-02 -6.24047637e-01  3.08329706e-02 -1.24805918e+00 
 3.08429706e-02 -1.79436837e+00  3.08429706e-02 -6.18647948e-01  3.08429706e-02 -1.23726005e+00 
 3.08529706e-02 -1.77825317e+00  3.08529706e-02 -6.11152981e-01  3.08529706e-02 -1.22227045e+00 
 3.08629706e-02 -1.75786090e+00  3.08629706e-02 -6.01697687e-01  3.08629706e-02 -1.20336029e+00 
 3.08729706e-02 -1.73342396e+00  3.08729706e-02 -5.90414832e-01  3.08729706e-02 -1.18079508e+00 
 3.08829706e-02 -1.70515694e+00  3.08829706e-02 -5.77433743e-01  3.08829706e-02 -1.15483348e+00 
 3.08929706e-02 -1.67323694e+00  3.08929706e-02 -5.62878845e-01  3.08929706e-02 -1.12572433e+00 
 3.09029706e-02 -1.63780242e+00  3.09029706e-02 -5.46867874e-01  3.09029706e-02 -1.09370311e+00 
 3.09129706e-02 -1.59892005e+00  3.09129706e-02 -5.29509435e-01  3.09129706e-02 -1.05898702e+00 
 3.09229706e-02 -1.55656516e+00  3.09229706e-02 -5.10899504e-01  3.09229706e-02 -1.02176802e+00 
 3.09329706e-02 -1.51052413e+00  3.09329706e-02 -4.91115212e-01  3.09329706e-02 -9.82200365e-01 
 3.09429706e-02 -1.46039444e+00  3.09429706e-02 -4.70206977e-01  3.09429706e-02 -9.40384913e-01 
 3.09529706e-02 -1.40531408e+00  3.09529706e-02 -4.48184318e-01  3.09529706e-02 -8.96340712e-01 
 3.09629706e-02 -1.34390523e+00  3.09629706e-02 -4.24994881e-01  3.09629706e-02 -8.49963091e-01 
 3.09729706e-02 -1.27447996e+00  3.09729706e-02 -4.00511590e-01  3.09729706e-02 -8.00997926e-01 
 3.09829706e-02 -1.19621965e+00  3.09829706e-02 -3.74562003e-01  3.09829706e-02 -7.49100346e-01 
 3.09929706e-02 -1.10997741e+00  3.09929706e-02 -3.47009632e-01  3.09929706e-02 -6.93997349e-01 
 3.10029706e-02 -1.01715932e+00  3.10029706e-02 -3.17812061e-01  3.10029706e-02 -6.35604085e-01 
 3.10129706e-02 -9.18769620e-01  3.10129706e-02 -2.87009248e-01  3.10129706e-02 -5.74000440e-01 
 3.10229706e-02 -8.15399659e-01  3.10229706e-02 -2.54685826e-01  3.10229706e-02 -5.09355681e-01 
 3.10329706e-02 -7.07455255e-01  3.10329706e-02 -2.20945950e-01  3.10329706e-02 -4.41878101e-01 
 3.10429706e-02 -5.95345260e-01  3.10429706e-02 -1.85904323e-01  3.10429706e-02 -3.71797103e-01 
 3.10529706e-02 -4.79449907e-01  3.10529706e-02 -1.49683234e-01  3.10529706e-02 -2.99357253e-01 
 3.10629706e-02 -3.60198588e-01  3.10629706e-02 -1.12411399e-01  3.10629706e-02 -2.24815979e-01 
 3.10729706e-02 -2.38006730e-01  3.10729706e-02 -7.42234042e-02  3.10729706e-02 -1.48442441e-01 
 3.10829706e-02 -1.13336934e-01  3.10829706e-02 -3.52591596e-02  3.10829706e-02 -7.05164530e-02 
 3.10929706e-02  1.33617295e-02  3.10929706e-02  4.33655459e-03  3.10929706e-02  8.67243663e-03 
 3.11029706e-02  1.41598548e-01  3.11029706e-02  4.44146426e-02  3.11029706e-02  8.88260429e-02 
 3.11129706e-02  2.70897255e-01  3.11129706e-02  8.48221926e-02  3.11129706e-02  1.69638555e-01 
 3.11229706e-02  4.00745720e-01  3.11229706e-02  1.25403071e-01  3.11229706e-02  2.50797713e-01 
 3.11329706e-02  5.30647576e-01  3.11329706e-02  1.65998462e-01  3.11329706e-02  3.31985899e-01 
 3.11429706e-02  6.60075753e-01  3.11429706e-02  2.06447476e-01  3.11429706e-02  4.12881339e-01 
 3.11529706e-02  7.88516419e-01  3.11529706e-02  2.46587580e-01  3.11529706e-02  4.93158984e-01 
 3.11629706e-02  9.15404619e-01  3.11629706e-02  2.86254387e-01  3.11629706e-02  5.72490066e-01 
 3.11729706e-02  1.04003872e+00  3.11729706e-02  3.25277174e-01  3.11729706e-02  6.50533156e-01 
 3.11829706e-02  1.16090130e+00  3.11829706e-02  3.63453270e-01  3.11829706e-02  7.26882945e-01 
 3.11929706e-02  1.27378164e+00  3.11929706e-02  4.00453626e-01  3.11929706e-02  8.00881435e-01 
 3.12029706e-02  1.37255578e+00  3.12029706e-02  4.35713614e-01  3.12029706e-02  8.71399490e-01 
 3.12129706e-02  1.45630176e+00  3.12129706e-02  4.68569945e-01  3.12129706e-02  9.37110518e-01 
 3.12229706e-02  1.52788301e+00  3.12229706e-02  4.98537844e-01  3.12229706e-02  9.97044920e-01 
 3.12329706e-02  1.58953075e+00  3.12329706e-02  5.25372523e-01  3.12329706e-02  1.05071307e+00 
 3.12429706e-02  1.64247846e+00  3.12429706e-02  5.48982006e-01  3.12429706e-02  1.09793101e+00 
 3.12529706e-02  1.68746160e+00  3.12529706e-02  5.69358249e-01  3.12529706e-02  1.13868262e+00 
 3.12629706e-02  1.72499815e+00  3.12629706e-02  5.86542205e-01  3.12629706e-02  1.17304980e+00 
 3.12729706e-02  1.75550319e+00  3.12729706e-02  6.00606050e-01  3.12729706e-02  1.20117690e+00 
 3.12829706e-02  1.77930781e+00  3.12829706e-02  6.11642188e-01  3.12829706e-02  1.22324873e+00 
 3.12929706e-02  1.79674900e+00  3.12929706e-02  6.19757200e-01  3.12929706e-02  1.23947842e+00 
 3.13029706e-02  1.80813968e+00  3.13029706e-02  6.25068492e-01  3.13029706e-02  1.25010080e+00 
 3.13129706e-02  1.81377420e+00  3.13129706e-02  6.27700794e-01  3.13129706e-02  1.25536530e+00 
 3.13229706e-02  1.81395369e+00  3.13229706e-02  6.27784104e-01  3.13229706e-02  1.25553194e+00 
 3.13329706e-02  1.80896092e+00  3.13329706e-02  6.25451986e-01  3.13329706e-02  1.25086782e+00 
 3.13429706e-02  1.79907301e+00  3.13429706e-02  6.20839781e-01  3.13429706e-02  1.24164362e+00 
 3.13529706e-02  1.78455887e+00  3.13529706e-02  6.14083422e-01  3.13529706e-02  1.22813121e+00 
 3.13629706e-02  1.76567857e+00  3.13629706e-02  6.05318347e-01  3.13629706e-02  1.21060145e+00 
 3.13729706e-02  1.74267134e+00  3.13729706e-02  5.94678248e-01  3.13729706e-02  1.18932172e+00 
 3.13829706e-02  1.71576089e+00  3.13829706e-02  5.82293846e-01  3.13829706e-02  1.16455347e+00 
 3.13929706e-02  1.68513706e+00  3.13929706e-02  5.68291514e-01  3.13929706e-02  1.13654943e+00 
 3.14029706e-02  1.65095618e+00  3.14029706e-02  5.52791636e-01  3.14029706e-02  1.10555037e+00 
 3.14129706e-02  1.61331153e+00  3.14129706e-02  5.35906436e-01  3.14129706e-02  1.07178073e+00 
 3.14229706e-02  1.57221879e+00  3.14229706e-02  5.17736944e-01  3.14229706e-02  1.03544258e+00 
 3.14329706e-02  1.52755466e+00  3.14329706e-02  4.98368342e-01  3.14329706e-02  9.96706279e-01 
 3.14429706e-02  1.47895680e+00  3.14429706e-02  4.77861543e-01  3.14429706e-02  9.55693668e-01 
 3.14529706e-02  1.42578659e+00  3.14529706e-02  4.56242368e-01  3.14529706e-02  9.12456397e-01 
 3.14629706e-02  1.36685053e+00  3.14629706e-02  4.33483650e-01  3.14629706e-02  8.66940161e-01 
 3.14729706e-02  1.30048144e+00  3.14729706e-02  4.09484945e-01  3.14729706e-02  8.18944104e-01 
 3.14829706e-02  1.22538905e+00  3.14829706e-02  3.84082733e-01  3.14829706e-02  7.68141212e-01 
 3.14929706e-02  1.14186643e+00  3.14929706e-02  3.57118092e-01  3.14929706e-02  7.14213623e-01 
 3.15029706e-02  1.05125776e+00  3.15029706e-02  3.28512048e-01  3.15029706e-02  6.57003370e-01 
 3.15129706e-02  9.54788109e-01  3.15129706e-02  2.98278836e-01  3.15129706e-02  5.96538891e-01 
 3.15229706e-02  8.53163365e-01  3.15229706e-02  2.66491496e-01  3.15229706e-02  5.32966261e-01 
 3.15329706e-02  7.46814777e-01  3.15329706e-02  2.33248718e-01  3.15329706e-02  4.66482844e-01 
 3.15429706e-02  6.36164171e-01  3.15429706e-02  1.98661923e-01  3.15429706e-02  3.97311481e-01 
 3.15529706e-02  5.21579780e-01  3.15529706e-02  1.62850863e-01  3.15529706e-02  3.25691664e-01 
 3.15629706e-02  4.03492292e-01  3.15629706e-02  1.25942011e-01  3.15629706e-02  2.51876334e-01 
 3.15729706e-02  2.82303614e-01  3.15729706e-02  8.80679117e-02  3.15729706e-02  1.76130566e-01 
 3.15829706e-02  1.58477297e-01  3.15829706e-02  4.93666033e-02  3.15829706e-02  9.87304354e-02 
 3.15929706e-02  3.24504285e-02  3.15929706e-02  9.98118270e-03  3.15929706e-02  1.99621195e-02 
 3.16029706e-02 -9.52847630e-02  3.16029706e-02 -2.99407579e-02  3.16029706e-02 -5.98792008e-02 
 3.16129706e-02 -2.24262233e-01  3.16129706e-02 -7.02476063e-02  3.16129706e-02 -1.40490316e-01 
 3.16229706e-02 -3.53967590e-01  3.16229706e-02 -1.10784333e-01  3.16229706e-02 -2.21561173e-01 
 3.16329706e-02 -4.83912931e-01  3.16329706e-02 -1.51393012e-01  3.16329706e-02 -3.02775933e-01 
 3.16429706e-02 -6.13568447e-01  3.16429706e-02 -1.91913443e-01  3.16429706e-02 -3.83814203e-01 
 3.16529706e-02 -7.42429404e-01  3.16529706e-02 -2.32183643e-01  3.16529706e-02 -4.64352031e-01 
 3.16629706e-02 -8.69942115e-01  3.16629706e-02 -2.72040048e-01  3.16629706e-02 -5.44062294e-01 
 3.16729706e-02 -9.95497663e-01  3.16729706e-02 -3.11315387e-01  3.16729706e-02 -6.22610468e-01 
 3.16829706e-02 -1.11800368e+00  3.16829706e-02 -3.49824470e-01  3.16829706e-02 -6.99626197e-01 
 3.16929706e-02 -1.23454059e+00  3.16929706e-02 -3.87301663e-01  3.16929706e-02 -7.74578279e-01 
 3.17029706e-02 -1.33884230e+00  3.17029706e-02 -4.23267276e-01  3.17029706e-02 -8.46507469e-01 
 3.17129706e-02 -1.42772091e+00  3.17129706e-02 -4.57058441e-01  3.17129706e-02 -9.14088069e-01 
 3.17229706e-02 -1.50335474e+00  3.17229706e-02 -4.88105254e-01  3.17229706e-02 -9.76180219e-01 
 3.17329706e-02 -1.56839740e+00  3.17329706e-02 -5.16084395e-01  3.17329706e-02 -1.03213723e+00 
 3.17429706e-02 -1.62437366e+00  3.17429706e-02 -5.40859104e-01  3.17429706e-02 -1.08168556e+00 
 3.17529706e-02 -1.67215611e+00  3.17529706e-02 -5.62396481e-01  3.17529706e-02 -1.12475938e+00 
 3.17629706e-02 -1.71232197e+00  3.17629706e-02 -5.80722543e-01  3.17629706e-02 -1.16141072e+00 
 3.17729706e-02 -1.74532164e+00  3.17729706e-02 -5.95899884e-01  3.17729706e-02 -1.19176477e+00 
 3.17829706e-02 -1.77149374e+00  3.17829706e-02 -6.08014310e-01  3.17829706e-02 -1.21599312e+00 
 3.17929706e-02 -1.79118868e+00  3.17929706e-02 -6.17167662e-01  3.17929706e-02 -1.23429945e+00 
 3.18029706e-02 -1.80472220e+00  3.18029706e-02 -6.23474037e-01  3.18029706e-02 -1.24691195e+00 
 3.18129706e-02 -1.81239320e+00  3.18129706e-02 -6.27055789e-01  3.18129706e-02 -1.25407532e+00 
 3.18229706e-02 -1.81450381e+00  3.18229706e-02 -6.28041276e-01  3.18229706e-02 -1.25604626e+00 
 3.18329706e-02 -1.81134099e+00  3.18329706e-02 -6.26563019e-01  3.18329706e-02 -1.25308983e+00 
 3.18429706e-02 -1.80318258e+00  3.18429706e-02 -6.22755816e-01  3.18429706e-02 -1.24547560e+00 
 3.18529706e-02 -1.79030315e+00  3.18529706e-02 -6.16755505e-01  3.18529706e-02 -1.23347525e+00 
 3.18629706e-02 -1.77296545e+00  3.18629706e-02 -6.08697864e-01  3.18629706e-02 -1.21736033e+00 
 3.18729706e-02 -1.75141692e+00  3.18729706e-02 -5.98717352e-01  3.18729706e-02 -1.19739975e+00 
 3.18829706e-02 -1.72588733e+00  3.18829706e-02 -5.86945908e-01  3.18829706e-02 -1.17385739e+00 
 3.18929706e-02 -1.69658003e+00  3.18929706e-02 -5.73511642e-01  3.18929706e-02 -1.14698945e+00 
 3.19029706e-02 -1.66366470e+00  3.19029706e-02 -5.58537311e-01  3.19029706e-02 -1.11704146e+00 
 3.19129706e-02 -1.62726021e+00  3.19129706e-02 -5.42138371e-01  3.19129706e-02 -1.08424432e+00 
 3.19229706e-02 -1.58741392e+00  3.19229706e-02 -5.24420312e-01  3.19229706e-02 -1.04880901e+00 
 3.19329706e-02 -1.54406013e+00  3.19329706e-02 -5.05474696e-01  3.19329706e-02 -1.01091865e+00 
 3.19429706e-02 -1.49692758e+00  3.19429706e-02 -4.85372086e-01  3.19429706e-02 -9.70714389e-01 
 3.19529706e-02 -1.44551668e+00  3.19529706e-02 -4.64152959e-01  3.19529706e-02 -9.28277179e-01 
 3.19629706e-02 -1.38882846e+00  3.19629706e-02 -4.41811866e-01  3.19629706e-02 -8.83596146e-01 
 3.19729706e-02 -1.32533378e+00  3.19729706e-02 -4.18275819e-01  3.19729706e-02 -8.36525346e-01 
 3.19829706e-02 -1.25344691e+00  3.19829706e-02 -3.93399351e-01  3.19829706e-02 -7.86773876e-01 
 3.19929706e-02 -1.17280113e+00  3.19929706e-02 -3.67010856e-01  3.19929706e-02 -7.33998525e-01 
 3.20029706e-02 -1.08458804e+00  3.20029706e-02 -3.38997376e-01  3.20029706e-02 -6.77973352e-01 
 3.20129706e-02 -9.90132174e-01  3.20129706e-02 -3.09343427e-01  3.20129706e-02 -6.18667361e-01 
 3.20229706e-02 -8.90301956e-01  3.20229706e-02 -2.78105009e-01  3.20229706e-02 -5.56192538e-01 
 3.20329706e-02 -7.85607952e-01  3.20329706e-02 -2.45373752e-01  3.20329706e-02 -4.90732131e-01 
 3.20429706e-02 -6.76459669e-01  3.20429706e-02 -2.11257287e-01  3.20429706e-02 -4.22501399e-01 
 3.20529706e-02 -5.63246305e-01  3.20529706e-02 -1.75872628e-01  3.20529706e-02 -3.51734357e-01 
 3.20629706e-02 -4.46370552e-01  3.20629706e-02 -1.39343935e-01  3.20629706e-02 -2.78679320e-01 
 3.20729706e-02 -3.26249139e-01  3.20729706e-02 -1.01801627e-01  3.20729706e-02 -2.03597117e-01 
 3.20829706e-02 -2.03319208e-01  3.20829706e-02 -6.33818266e-02  3.20829706e-02 -1.26759982e-01 
 3.20929706e-02 -7.80317016e-02  3.20929706e-02 -2.42258630e-02  3.20929706e-02 -4.84505671e-02 
 3.21029706e-02  4.91447951e-02  3.21029706e-02  1.55202266e-02  3.21029706e-02  3.10390632e-02 
 3.21129706e-02  1.77730798e-01  3.21129706e-02  5.57062172e-02  3.21129706e-02  1.11408469e-01 
 3.21229706e-02  3.07232767e-01  3.21229706e-02  9.61782421e-02  3.21229706e-02  1.92349927e-01 
 3.21329706e-02  4.37149564e-01  3.21329706e-02  1.36779353e-01  3.21329706e-02  2.73549550e-01 
 3.21429706e-02  5.66969673e-01  3.21429706e-02  1.77350101e-01  3.21429706e-02  3.54688451e-01 
 3.21529706e-02  6.96176401e-01  3.21529706e-02  2.17729095e-01  3.21529706e-02  4.35443858e-01 
 3.21629706e-02  8.24239512e-01  3.21629706e-02  2.57753382e-01  3.21629706e-02  5.15489874e-01 
 3.21729706e-02  9.50584092e-01  3.21729706e-02  2.97257630e-01  3.21729706e-02  5.94495849e-01 
 3.21829706e-02  1.07438148e+00  3.21829706e-02  3.36066576e-01  3.21829706e-02  6.72111276e-01 
 3.21929706e-02  1.19361556e+00  3.21929706e-02  3.73956028e-01  3.21929706e-02  7.47887815e-01 
 3.22029706e-02  1.30305118e+00  3.22029706e-02  4.10535689e-01  3.22029706e-02  8.21044991e-01 
 3.22129706e-02  1.39742153e+00  3.22129706e-02  4.45185909e-01  3.22129706e-02  8.90343596e-01 
 3.22229706e-02  1.47745941e+00  3.22229706e-02  4.77270585e-01  3.22229706e-02  9.54511384e-01 
 3.22329706e-02  1.54608870e+00  3.22329706e-02  5.06377230e-01  3.22329706e-02  1.01272334e+00 
 3.22429706e-02  1.60520289e+00  3.22429706e-02  5.32313275e-01  3.22429706e-02  1.06459427e+00 
 3.22529706e-02  1.65585876e+00  3.22529706e-02  5.55015351e-01  3.22529706e-02  1.10999744e+00 
 3.22629706e-02  1.69870950e+00  3.22629706e-02  5.74491704e-01  3.22629706e-02  1.14894931e+00 
 3.22729706e-02  1.73423588e+00  3.22729706e-02  5.90793315e-01  3.22729706e-02  1.18155184e+00 
 3.22829706e-02  1.76283172e+00  3.22829706e-02  6.03998923e-01  3.22829706e-02  1.20796251e+00 
 3.22929706e-02  1.78482272e+00  3.22929706e-02  6.14205517e-01  3.22929706e-02  1.22837528e+00 
 3.23029706e-02  1.80053782e+00  3.23029706e-02  6.21522980e-01  3.23029706e-02  1.24300991e+00 
 3.23129706e-02  1.81028424e+00  3.23129706e-02  6.26070946e-01  3.23129706e-02  1.25210567e+00 
 3.23229706e-02  1.81436318e+00  3.23229706e-02  6.27975896e-01  3.23229706e-02  1.25591550e+00 
 3.23329706e-02  1.81306530e+00  3.23329706e-02  6.27369048e-01  3.23329706e-02  1.25470185e+00 
 3.23429706e-02  1.80667354e+00  3.23429706e-02  6.24384542e-01  3.23429706e-02  1.24873298e+00 
 3.23529706e-02  1.79546367e+00  3.23529706e-02  6.19158030e-01  3.23529706e-02  1.23828019e+00 
 3.23629706e-02  1.77970056e+00  3.23629706e-02  6.11825406e-01  3.23629706e-02  1.22361527e+00 
 3.23729706e-02  1.75964129e+00  3.23729706e-02  6.02521742e-01  3.23729706e-02  1.20500836e+00 
 3.23829706e-02  1.73551884e+00  3.23829706e-02  5.91380023e-01  3.23829706e-02  1.18272542e+00 
 3.23929706e-02  1.70755096e+00  3.23929706e-02  5.78529901e-01  3.23929706e-02  1.15702575e+00 
 3.24029706e-02  1.67591660e+00  3.24029706e-02  5.64096253e-01  3.24029706e-02  1.12815909e+00 
 3.24129706e-02  1.64075957e+00  3.24129706e-02  5.48197428e-01  3.24129706e-02  1.09636216e+00 
 3.24229706e-02  1.60215151e+00  3.24229706e-02  5.30942870e-01  3.24229706e-02  1.06185382e+00 
 3.24329706e-02  1.56007868e+00  3.24329706e-02  5.12429732e-01  3.24329706e-02  1.02482840e+00 
 3.24429706e-02  1.51434229e+00  3.24429706e-02  4.92736888e-01  3.24429706e-02  9.85443640e-01 
 3.24529706e-02  1.46456548e+00  3.24529706e-02  4.71917378e-01  3.24529706e-02  9.43805630e-01 
 3.24629706e-02  1.40992291e+00  3.24629706e-02  4.49984687e-01  3.24629706e-02  8.99941356e-01 
 3.24729706e-02  1.34908322e+00  3.24729706e-02  4.26892129e-01  3.24729706e-02  8.53757481e-01 
 3.24829706e-02  1.28034806e+00  3.24829706e-02  4.02518326e-01  3.24829706e-02  8.05011276e-01 
 3.24929706e-02  1.20278340e+00  3.24929706e-02  3.76691899e-01  3.24929706e-02  7.53360004e-01 
 3.25029706e-02  1.11712526e+00  3.25029706e-02  3.49270522e-01  3.25029706e-02  6.98518985e-01 
 3.25129706e-02  1.02478709e+00  3.25129706e-02  3.20203773e-01  3.25129706e-02  6.40387354e-01 
 3.25229706e-02  9.26815652e-01  3.25229706e-02  2.89526407e-01  3.25229706e-02  5.79034597e-01 
 3.25329706e-02  8.23829183e-01  3.25329706e-02  2.57320767e-01  3.25329706e-02  5.14625394e-01 
 3.25429706e-02  7.16233435e-01  3.25429706e-02  2.23689905e-01  3.25429706e-02  4.47365834e-01 
 3.25529706e-02  6.04443794e-01  3.25529706e-02  1.88747829e-01  3.25529706e-02  3.77483932e-01 
 3.25629706e-02  4.88833757e-01  3.25629706e-02  1.52616280e-01  3.25629706e-02  3.05223156e-01 
